# time,ax,ay,az,gx,gy,gz,temperature
1.380000000000000115e+00,-7.555908203125000000e+00,7.999755859375000000e+00,-1.191406250000000000e-01,-2.057317073170731874e+02,3.623780487804878589e+02,-1.998048780487805061e+03,2.114176470588235190e+01
1.390000000000000124e+00,-8.000000000000000000e+00,7.999755859375000000e+00,1.077636718750000000e+00,-2.707317073170731874e+02,4.583536585365853853e+02,-1.998048780487805061e+03,2.123588235294117510e+01
1.400000000000000133e+00,-6.734375000000000000e+00,7.999755859375000000e+00,1.389160156250000000e+00,-3.382317073170731874e+02,5.704878048780487916e+02,-1.998048780487805061e+03,2.118882352941176350e+01
1.409999999999999920e+00,-6.044677734375000000e+00,7.999755859375000000e+00,1.451171875000000000e+00,-3.734756097560975832e+02,6.265243902439025305e+02,-1.842073170731707478e+03,2.114176470588235190e+01
1.419999999999999929e+00,-5.632324218750000000e+00,7.999755859375000000e+00,1.205078125000000000e+00,-4.184146341463414842e+02,6.451829268292683537e+02,-1.620609756097561103e+03,2.114176470588235190e+01
1.429999999999999938e+00,-5.373535156250000000e+00,7.999755859375000000e+00,1.621337890625000000e+00,-4.646951219512195621e+02,6.520121951219513221e+02,-1.390670731707317145e+03,2.118882352941176350e+01
1.439999999999999947e+00,-4.749511718750000000e+00,7.999755859375000000e+00,2.454101562500000000e+00,-4.838414634146341768e+02,6.955487804878049474e+02,-1.174817073170731874e+03,2.123588235294117510e+01
1.449999999999999956e+00,-4.109863281250000000e+00,7.999755859375000000e+00,2.589843750000000000e+00,-4.485975609756097811e+02,7.526219512195123116e+02,-9.701219512195123116e+02,2.123588235294117510e+01
1.459999999999999964e+00,-3.315185546875000000e+00,7.831054687500000000e+00,2.140136718750000000e+00,-3.942073170731707705e+02,8.018902439024391242e+02,-7.903658536585367074e+02,2.123588235294117510e+01
1.469999999999999973e+00,-3.041503906250000000e+00,6.165527343750000000e+00,1.604248046875000000e+00,-3.338414634146341768e+02,8.259756097560975832e+02,-6.312804878048781347e+02,2.123588235294117510e+01
1.479999999999999982e+00,-2.600830078125000000e+00,5.111572265625000000e+00,1.172119140625000000e+00,-2.685975609756097811e+02,8.280487804878049474e+02,-4.860975609756097811e+02,2.123588235294117510e+01
1.489999999999999991e+00,-2.147216796875000000e+00,4.735107421875000000e+00,1.209960937500000000e+00,-2.025609756097561274e+02,8.077439024390245095e+02,-3.659756097560975832e+02,2.123588235294117510e+01
1.500000000000000000e+00,-1.754394531250000000e+00,4.416748046875000000e+00,9.147949218750000000e-01,-1.403048780487804947e+02,7.771341463414635200e+02,-2.747560975609756611e+02,2.128294117647059025e+01
1.510000000000000009e+00,-1.814941406250000000e+00,3.935791015625000000e+00,5.488281250000000000e-01,-1.001829268292682968e+02,7.351219512195123116e+02,-1.976829268292682968e+02,2.118882352941176350e+01
1.520000000000000018e+00,-1.912353515625000000e+00,3.654052734375000000e+00,3.459472656250000000e-01,-7.731707317073171737e+01,6.944512195121951663e+02,-1.167073170731707421e+02,2.114176470588235190e+01
1.530000000000000027e+00,-2.007324218750000000e+00,3.677490234375000000e+00,1.037597656250000000e-01,-1.065243902439024453e+02,6.371341463414635200e+02,-4.975609756097561132e+01,2.118882352941176350e+01
1.540000000000000036e+00,-1.245849609375000000e+00,2.663085937500000000e+00,4.025878906250000000e-01,-1.614634146341463463e+02,5.187195121951219789e+02,-3.262195121951219789e+01,2.128294117647059025e+01
1.550000000000000044e+00,-1.415283203125000000e+00,2.622070312500000000e+00,8.422851562500000000e-02,-1.878658536585365937e+02,3.896341463414634632e+02,-1.786585365853658658e+01,2.118882352941176350e+01
1.560000000000000053e+00,-1.187744140625000000e+00,2.345703125000000000e+00,7.617187500000000000e-02,-1.979268292682926926e+02,2.460975609756097811e+02,-6.707317073170732336e+00,2.118882352941176350e+01
1.570000000000000062e+00,-1.097656250000000000e+00,2.204101562500000000e+00,-1.623535156250000000e-01,-1.907926829268292863e+02,1.301219512195121979e+02,8.841463414634146645e+00,2.123588235294117510e+01
1.580000000000000071e+00,-1.071044921875000000e+00,1.888427734375000000e+00,-2.819824218750000000e-01,-1.887195121951219789e+02,4.140243902439024737e+01,2.658536585365854066e+01,2.123588235294117510e+01
1.590000000000000080e+00,-1.064208984375000000e+00,1.577636718750000000e+00,-2.727050781250000000e-01,-1.783536585365853853e+02,-9.207317073170733224e+00,4.396341463414634632e+01,2.123588235294117510e+01
1.600000000000000089e+00,-9.167480468750000000e-01,1.286376953125000000e+00,-2.370605468750000000e-01,-1.773780487804878305e+02,-3.304878048780488342e+01,5.609756097560975974e+01,2.123588235294117510e+01
1.610000000000000098e+00,-8.435058593750000000e-01,1.033691406250000000e+00,-2.111816406250000000e-01,-1.706707317073170884e+02,-3.396341463414634632e+01,6.225609756097561842e+01,2.118882352941176350e+01
1.620000000000000107e+00,-8.334960937500000000e-01,7.685546875000000000e-01,-3.562011718750000000e-01,-1.685975609756097811e+02,-2.097560975609756184e+01,6.963414634146342053e+01,2.128294117647059025e+01
1.630000000000000115e+00,-6.791992187500000000e-01,3.310546875000000000e-01,-4.118652343750000000e-01,-1.689634146341463463e+02,2.743902439024390461e+00,7.530487804878049474e+01,2.114176470588235190e+01
1.640000000000000124e+00,-4.990234375000000000e-01,7.763671875000000000e-02,-4.616699218750000000e-01,-1.662195121951219789e+02,3.890243902439024737e+01,7.621951219512196474e+01,2.118882352941176350e+01
1.650000000000000133e+00,-2.783203125000000000e-01,-5.200195312500000000e-02,-3.278808593750000000e-01,-1.653658536585365937e+02,8.323170731707317316e+01,7.085365853658537105e+01,2.109470588235294031e+01
1.660000000000000142e+00,-1.032714843750000000e-01,-1.899414062500000000e-01,-3.525390625000000000e-01,-1.637195121951219789e+02,1.242073170731707421e+02,6.164634146341463605e+01,2.109470588235294031e+01
1.669999999999999929e+00,1.008300781250000000e-01,-3.471679687500000000e-01,-3.540039062500000000e-01,-1.605487804878048905e+02,1.490243902439024453e+02,5.262195121951219789e+01,2.118882352941176350e+01
1.679999999999999938e+00,2.880859375000000000e-01,-4.387207031250000000e-01,-4.384765625000000000e-01,-1.537195121951219505e+02,1.531097560975609895e+02,4.158536585365853711e+01,2.118882352941176350e+01
1.689999999999999947e+00,3.518066406250000000e-01,-3.754882812500000000e-01,-4.731445312500000000e-01,-1.469512195121951379e+02,1.402439024390243958e+02,2.963414634146341697e+01,2.118882352941176350e+01
1.699999999999999956e+00,3.620605468750000000e-01,-2.592773437500000000e-01,-4.836425781250000000e-01,-1.372560975609756326e+02,1.201219512195122121e+02,1.597560975609756184e+01,2.114176470588235190e+01
1.709999999999999964e+00,3.850097656250000000e-01,-1.271972656250000000e-01,-5.024414062500000000e-01,-1.287195121951219505e+02,1.042073170731707421e+02,6.707317073170732113e-01,2.114176470588235190e+01
1.719999999999999973e+00,4.255371093750000000e-01,-1.250000000000000000e-01,-4.992675781250000000e-01,-1.184756097560975689e+02,9.597560975609756895e+01,-1.725609756097561132e+01,2.118882352941176350e+01
1.729999999999999982e+00,5.290527343750000000e-01,-2.915039062500000000e-01,-6.149902343750000000e-01,-1.095121951219512226e+02,9.384146341463414842e+01,-3.475609756097561132e+01,2.109470588235294031e+01
1.739999999999999991e+00,6.372070312500000000e-01,-4.250488281250000000e-01,-5.915527343750000000e-01,-9.634146341463414842e+01,1.034146341463414700e+02,-4.896341463414634632e+01,2.118882352941176350e+01
1.750000000000000000e+00,6.904296875000000000e-01,-2.377929687500000000e-01,-6.159667968750000000e-01,-7.987804878048781632e+01,1.235365853658536679e+02,-5.939024390243903184e+01,2.118882352941176350e+01
1.760000000000000009e+00,7.292480468750000000e-01,-3.198242187500000000e-02,-6.428222656250000000e-01,-5.932926829268293289e+01,1.351219512195121979e+02,-6.731707317073171737e+01,2.118882352941176350e+01
1.770000000000000018e+00,7.714843750000000000e-01,8.129882812500000000e-02,-6.921386718750000000e-01,-3.640243902439024737e+01,1.255487804878048905e+02,-7.457317073170732158e+01,2.118882352941176350e+01
1.780000000000000027e+00,7.690429687500000000e-01,2.265625000000000000e-01,-7.583007812500000000e-01,-1.213414634146341520e+01,1.039634146341463463e+02,-8.030487804878049474e+01,2.118882352941176350e+01
1.790000000000000036e+00,8.100585937500000000e-01,4.116210937500000000e-01,-7.563476562500000000e-01,1.140243902439024559e+01,8.725609756097561842e+01,-8.219512195121951947e+01,2.109470588235294031e+01
1.800000000000000044e+00,8.737792968750000000e-01,5.039062500000000000e-01,-8.076171875000000000e-01,3.219512195121951237e+01,8.158536585365854421e+01,-7.951219512195122263e+01,2.118882352941176350e+01
1.810000000000000053e+00,9.545898437500000000e-01,5.512695312500000000e-01,-8.605957031250000000e-01,4.274390243902439579e+01,8.426829268292684105e+01,-7.493902439024391526e+01,2.118882352941176350e+01
1.820000000000000062e+00,9.113769531250000000e-01,6.064453125000000000e-01,-9.084472656250000000e-01,4.670731707317073500e+01,8.993902439024391526e+01,-6.951219512195122263e+01,2.118882352941176350e+01
1.830000000000000071e+00,7.968750000000000000e-01,7.597656250000000000e-01,-9.228515625000000000e-01,4.920731707317073500e+01,9.073170731707317316e+01,-6.670731707317074211e+01,2.118882352941176350e+01
1.840000000000000080e+00,6.855468750000000000e-01,9.245605468750000000e-01,-1.045166015625000000e+00,5.219512195121951947e+01,7.560975609756097526e+01,-6.713414634146342053e+01,2.118882352941176350e+01
1.850000000000000089e+00,6.447753906250000000e-01,1.082275390625000000e+00,-1.144531250000000000e+00,5.414634146341463605e+01,5.664634146341463605e+01,-6.920731707317074211e+01,2.123588235294117510e+01
1.860000000000000098e+00,7.670898437500000000e-01,1.114257812500000000e+00,-1.261474609375000000e+00,5.475609756097561132e+01,4.079268292682927211e+01,-6.786585365853659368e+01,2.123588235294117510e+01
1.870000000000000107e+00,8.615722656250000000e-01,1.210693359375000000e+00,-1.422363281250000000e+00,5.256097560975609895e+01,3.628048780487804947e+01,-5.835365853658537105e+01,2.114176470588235190e+01
1.880000000000000115e+00,8.483886718750000000e-01,1.280761718750000000e+00,-1.529785156250000000e+00,5.012195121951219789e+01,4.475609756097561132e+01,-4.170731707317073500e+01,2.123588235294117510e+01
1.890000000000000124e+00,7.297363281250000000e-01,1.358398437500000000e+00,-1.692871093750000000e+00,4.823170731707317316e+01,6.006097560975610605e+01,-2.365853658536585513e+01,2.123588235294117510e+01
1.900000000000000133e+00,5.207519531250000000e-01,1.376708984375000000e+00,-1.734130859375000000e+00,4.713414634146342053e+01,7.859756097560976684e+01,-9.329268292682927566e+00,2.123588235294117510e+01
1.910000000000000142e+00,3.024902343750000000e-01,1.377441406250000000e+00,-1.765869140625000000e+00,4.957317073170732158e+01,9.286585365853659368e+01,3.658536585365854132e-01,2.118882352941176350e+01
1.919999999999999929e+00,1.286621093750000000e-01,1.322265625000000000e+00,-1.802490234375000000e+00,5.317073170731708132e+01,1.041463414634146432e+02,4.573170731707317138e+00,2.123588235294117510e+01
1.929999999999999938e+00,1.513671875000000000e-02,1.273437500000000000e+00,-1.833740234375000000e+00,5.731707317073171026e+01,1.159146341463414700e+02,5.853658536585366612e+00,2.114176470588235190e+01
1.939999999999999947e+00,-3.662109375000000000e-02,1.288818359375000000e+00,-1.843750000000000000e+00,5.969512195121951947e+01,1.306707317073170884e+02,7.317073170731707599e+00,2.118882352941176350e+01
1.949999999999999956e+00,-7.763671875000000000e-02,1.276367187500000000e+00,-1.798095703125000000e+00,6.225609756097561842e+01,1.508536585365853853e+02,1.073170731707317138e+01,2.123588235294117510e+01
1.959999999999999964e+00,-1.804199218750000000e-01,1.343505859375000000e+00,-1.754638671875000000e+00,6.743902439024391526e+01,1.683536585365853853e+02,1.536585365853658658e+01,2.114176470588235190e+01
1.969999999999999973e+00,-3.251953125000000000e-01,1.417236328125000000e+00,-1.641845703125000000e+00,7.878048780487804947e+01,1.848780487804878305e+02,1.878048780487804947e+01,2.118882352941176350e+01
1.979999999999999982e+00,-4.748535156250000000e-01,1.474609375000000000e+00,-1.518798828125000000e+00,9.280487804878049474e+01,2.020121951219512368e+02,1.817073170731707421e+01,2.114176470588235190e+01
1.989999999999999991e+00,-5.625000000000000000e-01,1.482421875000000000e+00,-1.367187500000000000e+00,1.093292682926829400e+02,2.202439024390243958e+02,1.426829268292683039e+01,2.114176470588235190e+01
2.000000000000000000e+00,-6.240234375000000000e-01,1.501464843750000000e+00,-1.180175781250000000e+00,1.261585365853658658e+02,2.409756097560975832e+02,8.963414634146342763e+00,2.114176470588235190e+01
2.010000000000000231e+00,-6.816406250000000000e-01,1.522949218750000000e+00,-9.313964843750000000e-01,1.450609756097560989e+02,2.568292682926829684e+02,2.743902439024390461e+00,2.123588235294117510e+01
2.020000000000000018e+00,-7.009277343750000000e-01,1.549316406250000000e+00,-6.911621093750000000e-01,1.646951219512195337e+02,2.635365853658536821e+02,-4.756097560975610428e+00,2.123588235294117510e+01
2.030000000000000249e+00,-7.119140625000000000e-01,1.582275390625000000e+00,-4.624023437500000000e-01,1.843292682926829400e+02,2.626829268292682968e+02,-1.243902439024390283e+01,2.109470588235294031e+01
2.040000000000000036e+00,-7.182617187500000000e-01,1.645019531250000000e+00,-2.690429687500000000e-01,2.056707317073170884e+02,2.526219512195122263e+02,-1.969512195121951237e+01,2.128294117647059025e+01
2.049999999999999822e+00,-6.928710937500000000e-01,1.717041015625000000e+00,-1.154785156250000000e-01,2.277439024390243958e+02,2.332317073170731874e+02,-2.652439024390244171e+01,2.118882352941176350e+01
2.060000000000000053e+00,-5.803222656250000000e-01,1.852539062500000000e+00,-3.295898437500000000e-02,2.448780487804878305e+02,2.125609756097561274e+02,-3.237804878048780921e+01,2.118882352941176350e+01
2.069999999999999840e+00,-3.991699218750000000e-01,1.909179687500000000e+00,-7.568359375000000000e-03,2.535975609756097811e+02,1.993902439024390389e+02,-3.451219512195122263e+01,2.118882352941176350e+01
2.080000000000000071e+00,-2.641601562500000000e-01,1.940673828125000000e+00,1.440429687500000000e-02,2.553048780487805232e+02,1.992073170731707421e+02,-3.176829268292683039e+01,2.118882352941176350e+01
2.089999999999999858e+00,-1.997070312500000000e-01,2.018066406250000000e+00,1.342773437500000000e-02,2.513414634146341768e+02,2.057317073170731874e+02,-2.371951219512195408e+01,2.114176470588235190e+01
2.100000000000000089e+00,-1.064453125000000000e-01,1.980712890625000000e+00,1.489257812500000000e-02,2.417682926829268411e+02,2.137804878048780779e+02,-1.487804878048780566e+01,2.118882352941176350e+01
2.109999999999999876e+00,-5.615234375000000000e-02,1.867431640625000000e+00,-1.928710937500000000e-02,2.282926829268292863e+02,2.195731707317073358e+02,-4.146341463414634276e+00,2.114176470588235190e+01
2.120000000000000107e+00,-3.613281250000000000e-02,1.741943359375000000e+00,-1.708984375000000000e-02,2.106707317073170884e+02,2.206707317073170884e+02,7.865853658536585691e+00,2.118882352941176350e+01
2.129999999999999893e+00,-5.908203125000000000e-02,1.660644531250000000e+00,-3.198242187500000000e-02,1.944512195121951379e+02,2.169512195121951379e+02,1.902439024390244171e+01,2.114176470588235190e+01
2.140000000000000124e+00,-4.589843750000000000e-02,1.541015625000000000e+00,-9.936523437500000000e-02,1.731707317073170884e+02,2.090853658536585442e+02,3.036585365853658658e+01,2.114176470588235190e+01
2.149999999999999911e+00,-2.856445312500000000e-02,1.370605468750000000e+00,-8.862304687500000000e-02,1.521951219512195337e+02,2.004268292682926926e+02,4.518292682926829684e+01,2.118882352941176350e+01
2.160000000000000142e+00,7.250976562500000000e-02,1.123535156250000000e+00,-1.923828125000000000e-01,1.328048780487804947e+02,1.853658536585365937e+02,6.323170731707317316e+01,2.123588235294117510e+01
2.169999999999999929e+00,2.460937500000000000e-01,8.071289062500000000e-01,-2.819824218750000000e-01,1.129268292682926926e+02,1.567073170731707421e+02,8.359756097560976684e+01,2.128294117647059025e+01
2.180000000000000160e+00,6.279296875000000000e-01,6.804199218750000000e-01,-3.542480468750000000e-01,9.164634146341464316e+01,1.364024390243902474e+02,1.170121951219512226e+02,2.123588235294117510e+01
2.189999999999999947e+00,3.803710937500000000e-01,4.033203125000000000e-01,-1.014160156250000000e+00,8.585365853658537105e+01,1.248170731707317174e+02,1.234756097560975689e+02,2.128294117647059025e+01
2.200000000000000178e+00,8.276367187500000000e-02,3.610839843750000000e-01,-6.279296875000000000e-01,6.951219512195122263e+01,9.890243902439024737e+01,1.417073170731707421e+02,2.118882352941176350e+01
2.209999999999999964e+00,-1.303710937500000000e-01,5.688476562500000000e-02,-8.322753906250000000e-01,6.079268292682927211e+01,8.914634146341464316e+01,1.437804878048780495e+02,2.118882352941176350e+01
2.220000000000000195e+00,-6.433105468750000000e-01,1.245117187500000000e-02,-9.379882812500000000e-01,4.829268292682927211e+01,8.823170731707317316e+01,1.342682926829268411e+02,2.123588235294117510e+01
2.229999999999999982e+00,-1.025634765625000000e+00,-1.691894531250000000e-01,-1.068847656250000000e+00,3.585365853658537105e+01,1.071341463414634205e+02,1.135975609756097668e+02,2.123588235294117510e+01
2.240000000000000213e+00,-1.279052734375000000e+00,-3.542480468750000000e-01,-1.250000000000000000e+00,2.969512195121951592e+01,1.193902439024390389e+02,8.524390243902439579e+01,2.118882352941176350e+01
2.250000000000000000e+00,-1.498535156250000000e+00,-4.733886718750000000e-01,-1.299560546875000000e+00,3.695121951219512368e+01,1.110365853658536679e+02,5.335365853658537105e+01,2.123588235294117510e+01
2.260000000000000231e+00,-1.622314453125000000e+00,-6.765136718750000000e-01,-1.347412109375000000e+00,5.689024390243903184e+01,8.689024390243903895e+01,1.493902439024390461e+01,2.123588235294117510e+01
2.270000000000000018e+00,-1.779785156250000000e+00,-7.458496093750000000e-01,-1.513183593750000000e+00,7.792682926829269263e+01,5.890243902439024737e+01,-3.219512195121951237e+01,2.114176470588235190e+01
2.280000000000000249e+00,-1.831542968750000000e+00,-7.958984375000000000e-01,-1.636718750000000000e+00,9.371951219512196474e+01,6.201219512195122263e+01,-7.195121951219512368e+01,2.114176470588235190e+01
2.290000000000000036e+00,-1.923583984375000000e+00,-9.248046875000000000e-01,-1.737792968750000000e+00,1.107317073170731874e+02,9.567073170731708842e+01,-1.089024390243902474e+02,2.118882352941176350e+01
2.300000000000000266e+00,-2.158691406250000000e+00,-9.555664062500000000e-01,-1.739746093750000000e+00,1.312195121951219505e+02,1.303048780487804947e+02,-1.512195121951219505e+02,2.114176470588235190e+01
2.310000000000000053e+00,-2.437744140625000000e+00,-9.667968750000000000e-01,-1.659912109375000000e+00,1.512804878048780495e+02,1.493902439024390389e+02,-1.967073170731707421e+02,2.118882352941176350e+01
2.319999999999999840e+00,-2.643066406250000000e+00,-8.073730468750000000e-01,-1.491455078125000000e+00,1.787804878048780779e+02,1.560365853658536821e+02,-2.482926829268292863e+02,2.118882352941176350e+01
2.330000000000000071e+00,-2.679687500000000000e+00,-5.979003906250000000e-01,-1.293701171875000000e+00,2.064024390243902758e+02,1.623170731707317316e+02,-2.982926829268292863e+02,2.114176470588235190e+01
2.339999999999999858e+00,-2.502929687500000000e+00,-4.062500000000000000e-01,-1.188232421875000000e+00,2.210975609756097811e+02,1.734756097560975832e+02,-3.331707317073170884e+02,2.118882352941176350e+01
2.350000000000000089e+00,-2.321777343750000000e+00,-2.626953125000000000e-01,-9.086914062500000000e-01,2.326829268292683253e+02,1.840243902439024453e+02,-3.518902439024390674e+02,2.109470588235294031e+01
2.359999999999999876e+00,-2.389648437500000000e+00,-1.462402343750000000e-01,-6.550292968750000000e-01,2.418292682926829400e+02,1.857926829268292863e+02,-3.606707317073170884e+02,2.128294117647059025e+01
2.370000000000000107e+00,-2.593505859375000000e+00,-9.375000000000000000e-02,-4.838867187500000000e-01,2.440853658536585442e+02,1.770121951219512368e+02,-3.697560975609756611e+02,2.118882352941176350e+01
2.379999999999999893e+00,-2.961425781250000000e+00,-1.511230468750000000e-01,-2.207031250000000000e-01,2.431707317073170884e+02,1.650609756097560989e+02,-3.812195121951219789e+02,2.128294117647059025e+01
2.390000000000000124e+00,-3.500244140625000000e+00,-2.905273437500000000e-02,-1.157226562500000000e-01,2.417682926829268411e+02,1.482317073170731874e+02,-4.028048780487804947e+02,2.118882352941176350e+01
2.399999999999999911e+00,-4.053955078125000000e+00,1.704101562500000000e-01,1.271972656250000000e-01,2.432926829268292863e+02,1.257926829268292721e+02,-4.321341463414634632e+02,2.118882352941176350e+01
2.410000000000000142e+00,-4.519531250000000000e+00,5.324707031250000000e-01,2.973632812500000000e-01,2.550000000000000284e+02,9.213414634146342053e+01,-4.639634146341463747e+02,2.118882352941176350e+01
2.419999999999999929e+00,-4.960693359375000000e+00,1.023925781250000000e+00,2.646484375000000000e-01,2.704878048780487916e+02,5.091463414634147000e+01,-4.884146341463414842e+02,2.123588235294117510e+01
2.430000000000000160e+00,-5.375000000000000000e+00,1.818847656250000000e+00,2.272949218750000000e-01,2.884756097560975832e+02,1.628048780487804947e+01,-5.020731707317073642e+02,2.118882352941176350e+01
2.439999999999999947e+00,-5.618164062500000000e+00,2.957031250000000000e+00,2.739257812500000000e-01,2.985365853658536821e+02,-1.762195121951219789e+01,-5.023780487804878589e+02,2.118882352941176350e+01
2.450000000000000178e+00,-5.633544921875000000e+00,4.501953125000000000e+00,3.708496093750000000e-01,3.002439024390243958e+02,-4.731707317073171026e+01,-4.729268292682927495e+02,2.118882352941176350e+01
2.459999999999999964e+00,-5.220703125000000000e+00,5.656738281250000000e+00,2.216796875000000000e-01,2.923170731707317600e+02,-6.908536585365854421e+01,-4.116463414634146716e+02,2.118882352941176350e+01
2.470000000000000195e+00,-4.513427734375000000e+00,6.430664062500000000e+00,3.657226562500000000e-01,2.904878048780487916e+02,-8.231707317073171737e+01,-2.943292682926829684e+02,2.128294117647059025e+01
2.479999999999999982e+00,-3.600341796875000000e+00,7.301269531250000000e+00,4.492187500000000000e-01,3.060975609756097811e+02,-9.640243902439024737e+01,-1.109146341463414700e+02,2.118882352941176350e+01
2.490000000000000213e+00,-2.704589843750000000e+00,7.592773437500000000e+00,4.824218750000000000e-01,3.251219512195121979e+02,-1.273780487804878163e+02,1.220731707317073216e+02,2.118882352941176350e+01
2.500000000000000000e+00,-1.716064453125000000e+00,7.564697265625000000e+00,4.406738281250000000e-01,3.425000000000000568e+02,-1.971341463414634347e+02,4.498170731707317600e+02,2.118882352941176350e+01
2.510000000000000231e+00,-1.590576171875000000e+00,7.999755859375000000e+00,3.549804687500000000e-01,3.332317073170731874e+02,-2.943902439024390674e+02,8.729268292682927495e+02,2.128294117647059025e+01
2.520000000000000018e+00,-2.925292968750000000e+00,7.999755859375000000e+00,5.458984375000000000e-01,3.082317073170731874e+02,-4.034756097560975832e+02,1.315121951219512312e+03,2.114176470588235190e+01
2.530000000000000249e+00,-6.335205078125000000e+00,7.999755859375000000e+00,2.792968750000000000e-01,2.662804878048780779e+02,-5.174390243902439579e+02,1.788109756097561103e+03,2.114176470588235190e+01
2.540000000000000036e+00,-8.000000000000000000e+00,7.999755859375000000e+00,-7.253417968750000000e-01,1.954268292682926926e+02,-5.723780487804878021e+02,1.997987804878049019e+03,2.109470588235294031e+01
2.550000000000000266e+00,-8.000000000000000000e+00,7.999755859375000000e+00,-2.574218750000000000e+00,8.457317073170732158e+01,-5.723780487804878021e+02,1.997987804878049019e+03,2.114176470588235190e+01
2.560000000000000053e+00,-8.000000000000000000e+00,7.999755859375000000e+00,-2.392089843750000000e+00,-3.152439024390244171e+01,-5.324390243902439579e+02,1.997987804878049019e+03,2.118882352941176350e+01
2.569999999999999840e+00,-8.000000000000000000e+00,7.999755859375000000e+00,-2.356933593750000000e+00,-1.202439024390243958e+02,-4.872560975609756611e+02,1.997987804878049019e+03,2.128294117647059025e+01
2.580000000000000071e+00,-8.000000000000000000e+00,7.999755859375000000e+00,-2.279052734375000000e+00,-1.914634146341463463e+02,-4.249390243902439579e+02,1.997987804878049019e+03,2.114176470588235190e+01
2.589999999999999858e+00,-8.000000000000000000e+00,7.999755859375000000e+00,-2.265380859375000000e+00,-2.806707317073170884e+02,-3.804878048780487916e+02,1.997987804878049019e+03,2.114176470588235190e+01
2.600000000000000089e+00,-8.000000000000000000e+00,7.999755859375000000e+00,-1.663818359375000000e+00,-2.690243902439024737e+02,-4.053048780487804947e+02,1.997987804878049019e+03,2.123588235294117510e+01
2.609999999999999876e+00,-7.771728515625000000e+00,7.999755859375000000e+00,-2.075195312500000000e-01,-1.406707317073170884e+02,-4.676829268292683537e+02,1.997987804878049019e+03,2.123588235294117510e+01
2.620000000000000107e+00,-6.690673828125000000e+00,7.999755859375000000e+00,1.135253906250000000e+00,1.018292682926829329e+01,-5.412804878048781347e+02,1.997987804878049019e+03,2.109470588235294031e+01
2.629999999999999893e+00,-6.480957031250000000e+00,7.999755859375000000e+00,2.530029296875000000e+00,1.545121951219512368e+02,-7.184146341463415411e+02,1.762500000000000227e+03,2.118882352941176350e+01
2.640000000000000124e+00,-4.126220703125000000e+00,7.999755859375000000e+00,2.576416015625000000e+00,3.080487804878048905e+02,-8.584756097560975832e+02,1.513780487804878248e+03,2.114176470588235190e+01
2.649999999999999911e+00,-4.311279296875000000e+00,7.999755859375000000e+00,1.212158203125000000e+00,4.150000000000000568e+02,-9.521341463414635200e+02,1.226951219512195166e+03,2.114176470588235190e+01
2.660000000000000142e+00,-4.844726562500000000e+00,7.999755859375000000e+00,1.839599609375000000e+00,4.575000000000000568e+02,-9.950000000000001137e+02,1.021768292682926926e+03,2.123588235294117510e+01
2.669999999999999929e+00,-5.432617187500000000e+00,7.999755859375000000e+00,3.952392578125000000e+00,4.529878048780487916e+02,-9.145121951219513221e+02,9.026829268292683537e+02,2.114176470588235190e+01
2.680000000000000160e+00,-5.353027343750000000e+00,7.999755859375000000e+00,3.523193359375000000e+00,4.269512195121951663e+02,-6.589634146341463747e+02,8.160975609756097811e+02,2.123588235294117510e+01
2.689999999999999947e+00,-5.499023437500000000e+00,7.999755859375000000e+00,2.818359375000000000e+00,4.059146341463414842e+02,-2.945121951219512653e+02,7.391463414634147284e+02,2.123588235294117510e+01
2.700000000000000178e+00,-4.997314453125000000e+00,7.281005859375000000e+00,9.763183593750000000e-01,3.805487804878048905e+02,3.250000000000000000e+01,6.663414634146341768e+02,2.128294117647059025e+01
2.709999999999999964e+00,-4.250732421875000000e+00,5.433837890625000000e+00,-3.757324218750000000e-01,3.220731707317073642e+02,3.182317073170731874e+02,5.782926829268293432e+02,2.118882352941176350e+01
2.720000000000000195e+00,-3.305908203125000000e+00,4.714599609375000000e+00,1.611328125000000000e-02,2.951829268292682968e+02,4.653658536585366505e+02,4.673780487804878589e+02,2.123588235294117510e+01
2.729999999999999982e+00,-2.946777343750000000e+00,1.662841796875000000e+00,-3.542480468750000000e-01,2.368292682926829400e+02,4.902439024390244526e+02,3.382926829268292863e+02,2.109470588235294031e+01
2.740000000000000213e+00,-2.366210937500000000e+00,2.504638671875000000e+00,4.951171875000000000e-01,2.405487804878048905e+02,4.040243902439024737e+02,1.940853658536585442e+02,2.118882352941176350e+01
2.750000000000000000e+00,-1.194335937500000000e+00,2.321777343750000000e+00,3.342285156250000000e-01,2.305487804878048905e+02,2.655487804878048905e+02,4.621951219512195763e+01,2.118882352941176350e+01
2.760000000000000231e+00,-9.846191406250000000e-01,1.821533203125000000e+00,-6.704101562500000000e-01,2.314024390243902758e+02,1.220121951219512368e+02,-7.664634146341464316e+01,2.118882352941176350e+01
2.770000000000000018e+00,-8.051757812500000000e-01,1.774658203125000000e+00,-5.307617187500000000e-01,2.385365853658536821e+02,-7.987804878048780921e+00,-1.775609756097560989e+02,2.114176470588235190e+01
2.780000000000000249e+00,-7.041015625000000000e-01,1.563964843750000000e+00,-6.428222656250000000e-01,2.410975609756097811e+02,-8.750000000000001421e+01,-2.523170731707317316e+02,2.109470588235294031e+01
