# time,ax,ay,az,gx,gy,gz,temperature
1.380000000000000115e+00,-1.342773437500000000e-02,-1.201171875000000000e-01,7.885742187500000000e-02,-4.760365853658536821e+02,-4.213414634146342053e+01,1.997987804878049019e+03,2.311823529411764611e+01
1.390000000000000124e+00,-3.417968750000000000e-02,-6.958007812500000000e-02,-2.197265625000000000e-01,-4.382317073170731874e+02,-2.084146341463414842e+02,1.997987804878049019e+03,2.302411764705882291e+01
1.400000000000000133e+00,-9.887695312500000000e-02,3.442382812500000000e-02,-8.496093750000000000e-02,-3.440243902439024737e+02,-3.417073170731707705e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.409999999999999920e+00,-2.272949218750000000e-01,3.833007812500000000e-02,1.208496093750000000e-01,-2.031707317073170884e+02,-4.345121951219512653e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.419999999999999929e+00,-3.051757812500000000e-01,7.592773437500000000e-02,1.723632812500000000e-01,-3.884146341463414842e+01,-4.645731707317073642e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.429999999999999938e+00,-4.194335937500000000e-01,4.370117187500000000e-02,9.765625000000000000e-02,1.219512195121951379e+02,-4.324390243902439579e+02,1.997987804878049019e+03,2.302411764705882291e+01
1.439999999999999947e+00,-4.804687500000000000e-01,4.394531250000000000e-03,-5.737304687500000000e-02,2.547560975609756326e+02,-3.408536585365853853e+02,1.997987804878049019e+03,2.316529411764705770e+01
1.449999999999999956e+00,-5.217285156250000000e-01,-4.931640625000000000e-02,-1.430664062500000000e-01,3.333536585365853853e+02,-2.079878048780487916e+02,1.997987804878049019e+03,2.316529411764705770e+01
1.459999999999999964e+00,-5.275878906250000000e-01,-1.320800781250000000e-01,-1.225585937500000000e-01,3.514024390243902758e+02,-5.658536585365854421e+01,1.997987804878049019e+03,2.316529411764705770e+01
1.469999999999999973e+00,-4.956054687500000000e-01,-2.016601562500000000e-01,-6.982421875000000000e-02,3.060975609756097811e+02,9.231707317073171737e+01,1.997987804878049019e+03,2.316529411764705770e+01
1.479999999999999982e+00,-4.306640625000000000e-01,-2.739257812500000000e-01,-7.885742187500000000e-02,2.075609756097561274e+02,2.132926829268292863e+02,1.997987804878049019e+03,2.307117647058823451e+01
1.489999999999999991e+00,-3.371582031250000000e-01,-3.264160156250000000e-01,-1.264648437500000000e-01,7.158536585365854421e+01,2.884146341463414842e+02,1.997987804878049019e+03,2.316529411764705770e+01
1.500000000000000000e+00,-2.507324218750000000e-01,-3.405761718750000000e-01,-1.901855468750000000e-01,-8.097560975609756895e+01,3.060365853658536821e+02,1.997987804878049019e+03,2.307117647058823451e+01
1.510000000000000009e+00,-1.701660156250000000e-01,-3.234863281250000000e-01,-2.075195312500000000e-01,-2.250000000000000284e+02,2.644512195121951663e+02,1.997987804878049019e+03,2.316529411764705770e+01
1.520000000000000018e+00,-9.985351562500000000e-02,-2.873535156250000000e-01,-1.879882812500000000e-01,-3.378658536585365937e+02,1.713414634146341484e+02,1.997987804878049019e+03,2.307117647058823451e+01
1.530000000000000027e+00,-7.641601562500000000e-02,-2.070312500000000000e-01,-1.582031250000000000e-01,-4.020121951219512653e+02,4.121951219512195763e+01,1.997987804878049019e+03,2.307117647058823451e+01
1.540000000000000036e+00,-7.055664062500000000e-02,-1.342773437500000000e-01,-1.760253906250000000e-01,-4.085975609756097811e+02,-1.065243902439024453e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.550000000000000044e+00,-9.765625000000000000e-02,-4.492187500000000000e-02,-2.109375000000000000e-01,-3.576219512195121979e+02,-2.439024390243902758e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.560000000000000053e+00,-1.623535156250000000e-01,1.708984375000000000e-02,-2.446289062500000000e-01,-2.586585365853658800e+02,-3.521341463414634632e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.570000000000000062e+00,-2.473144531250000000e-01,6.518554687500000000e-02,-2.463378906250000000e-01,-1.268902439024390389e+02,-4.139634146341463747e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.580000000000000071e+00,-3.330078125000000000e-01,7.495117187500000000e-02,-2.480468750000000000e-01,1.609756097560975618e+01,-4.212804878048780779e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.590000000000000080e+00,-4.130859375000000000e-01,4.882812500000000000e-02,-2.375488281250000000e-01,1.485365853658536821e+02,-3.726829268292682968e+02,1.997987804878049019e+03,2.321235294117646930e+01
1.600000000000000089e+00,-4.653320312500000000e-01,6.103515625000000000e-03,-2.546386718750000000e-01,2.483536585365853853e+02,-2.765853658536585726e+02,1.997987804878049019e+03,2.321235294117646930e+01
1.610000000000000098e+00,-4.792480468750000000e-01,-6.201171875000000000e-02,-2.851562500000000000e-01,3.010365853658536821e+02,-1.475609756097560989e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.620000000000000107e+00,-4.868164062500000000e-01,-1.391601562500000000e-01,-3.054199218750000000e-01,3.001219512195121979e+02,-6.829268292682927566e+00,1.997987804878049019e+03,2.321235294117646930e+01
1.630000000000000115e+00,-4.511718750000000000e-01,-2.177734375000000000e-01,-3.205566406250000000e-01,2.460365853658536821e+02,1.232926829268292721e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.640000000000000124e+00,-3.942871093750000000e-01,-2.756347656250000000e-01,-3.269042968750000000e-01,1.457926829268292863e+02,2.231707317073170884e+02,1.997987804878049019e+03,2.316529411764705770e+01
1.650000000000000133e+00,-3.164062500000000000e-01,-3.225097656250000000e-01,-3.144531250000000000e-01,1.957317073170731803e+01,2.754878048780487916e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.660000000000000142e+00,-2.353515625000000000e-01,-3.269042968750000000e-01,-3.142089843750000000e-01,-1.192682926829268411e+02,2.741463414634146716e+02,1.997987804878049019e+03,2.307117647058823451e+01
1.669999999999999929e+00,-1.640625000000000000e-01,-3.095703125000000000e-01,-3.217773437500000000e-01,-2.432317073170731874e+02,2.195121951219512368e+02,1.997987804878049019e+03,2.307117647058823451e+01
1.679999999999999938e+00,-1.030273437500000000e-01,-2.539062500000000000e-01,-3.369140625000000000e-01,-3.356097560975609895e+02,1.198780487804878163e+02,1.997987804878049019e+03,2.307117647058823451e+01
1.689999999999999947e+00,-7.666015625000000000e-02,-1.855468750000000000e-01,-3.552246093750000000e-01,-3.821951219512195621e+02,-8.292682926829268553e+00,1.997987804878049019e+03,2.316529411764705770e+01
1.699999999999999956e+00,-7.470703125000000000e-02,-9.692382812500000000e-02,-3.581542968750000000e-01,-3.763414634146341768e+02,-1.450000000000000000e+02,1.997987804878049019e+03,2.307117647058823451e+01
1.709999999999999964e+00,-1.071777343750000000e-01,-2.368164062500000000e-02,-3.732910156250000000e-01,-3.179268292682926926e+02,-2.701829268292682968e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.719999999999999973e+00,-1.665039062500000000e-01,3.491210937500000000e-02,-3.652343750000000000e-01,-2.175000000000000284e+02,-3.610365853658536821e+02,1.997987804878049019e+03,2.302411764705882291e+01
1.729999999999999982e+00,-2.314453125000000000e-01,6.298828125000000000e-02,-3.461914062500000000e-01,-9.048780487804879158e+01,-4.052439024390244526e+02,1.997987804878049019e+03,2.302411764705882291e+01
1.739999999999999991e+00,-3.244628906250000000e-01,6.127929687500000000e-02,-3.579101562500000000e-01,4.146341463414634632e+01,-3.967073170731707705e+02,1.997987804878049019e+03,2.307117647058823451e+01
1.750000000000000000e+00,-3.854980468750000000e-01,3.735351562500000000e-02,-3.833007812500000000e-01,1.625000000000000000e+02,-3.362804878048780779e+02,1.997987804878049019e+03,2.302411764705882291e+01
1.760000000000000009e+00,-4.401855468750000000e-01,-1.611328125000000000e-02,-4.104003906250000000e-01,2.490243902439024737e+02,-2.334146341463414842e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.770000000000000018e+00,-4.685058593750000000e-01,-7.788085937500000000e-02,-4.291992187500000000e-01,2.896341463414634632e+02,-1.046951219512195195e+02,1.997987804878049019e+03,2.321235294117646930e+01
1.780000000000000027e+00,-4.604492187500000000e-01,-1.596679687500000000e-01,-4.411621093750000000e-01,2.785365853658536821e+02,2.701219512195122263e+01,1.997987804878049019e+03,2.307117647058823451e+01
1.790000000000000036e+00,-4.365234375000000000e-01,-2.209472656250000000e-01,-4.260253906250000000e-01,2.166463414634146432e+02,1.467682926829268411e+02,1.997987804878049019e+03,2.302411764705882291e+01
1.800000000000000044e+00,-3.857421875000000000e-01,-2.790527343750000000e-01,-4.106445312500000000e-01,1.145731707317073216e+02,2.307926829268292863e+02,1.997987804878049019e+03,2.302411764705882291e+01
1.810000000000000053e+00,-3.247070312500000000e-01,-3.146972656250000000e-01,-3.964843750000000000e-01,-1.201219512195122086e+01,2.675609756097560989e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.820000000000000062e+00,-2.370605468750000000e-01,-3.161621093750000000e-01,-4.155273437500000000e-01,-1.428048780487804947e+02,2.518902439024390389e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.830000000000000071e+00,-1.689453125000000000e-01,-2.875976562500000000e-01,-4.514160156250000000e-01,-2.579268292682926926e+02,1.863414634146341484e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.840000000000000080e+00,-1.093750000000000000e-01,-2.277832031250000000e-01,-4.721679687500000000e-01,-3.392073170731707705e+02,8.134146341463414842e+01,1.997987804878049019e+03,2.302411764705882291e+01
1.850000000000000089e+00,-7.299804687500000000e-02,-1.560058593750000000e-01,-4.987792968750000000e-01,-3.744512195121951663e+02,-4.621951219512195763e+01,1.997987804878049019e+03,2.311823529411764611e+01
1.860000000000000098e+00,-6.860351562500000000e-02,-6.420898437500000000e-02,-4.982910156250000000e-01,-3.576219512195121979e+02,-1.773170731707317316e+02,1.997987804878049019e+03,2.307117647058823451e+01
1.870000000000000107e+00,-9.277343750000000000e-02,-7.080078125000000000e-03,-4.768066406250000000e-01,-2.918902439024390674e+02,-2.885975609756097811e+02,1.997987804878049019e+03,2.307117647058823451e+01
1.880000000000000115e+00,-1.511230468750000000e-01,4.052734375000000000e-02,-4.475097656250000000e-01,-1.873170731707317316e+02,-3.638414634146341768e+02,1.997987804878049019e+03,2.307117647058823451e+01
1.890000000000000124e+00,-2.202148437500000000e-01,6.738281250000000000e-02,-4.855957031250000000e-01,-6.067073170731708132e+01,-3.917073170731707705e+02,1.997987804878049019e+03,2.316529411764705770e+01
1.900000000000000133e+00,-2.958984375000000000e-01,6.225585937500000000e-02,-5.153808593750000000e-01,6.725609756097561842e+01,-3.681707317073170884e+02,1.997987804878049019e+03,2.307117647058823451e+01
1.910000000000000142e+00,-3.618164062500000000e-01,2.026367187500000000e-02,-5.773925781250000000e-01,1.764024390243902474e+02,-2.969512195121951663e+02,1.997987804878049019e+03,2.316529411764705770e+01
1.919999999999999929e+00,-4.189453125000000000e-01,-3.808593750000000000e-02,-6.298828125000000000e-01,2.510975609756097811e+02,-1.888414634146341768e+02,1.997987804878049019e+03,2.311823529411764611e+01
1.929999999999999938e+00,-4.504394531250000000e-01,-9.155273437500000000e-02,-6.738281250000000000e-01,2.767682926829268695e+02,-6.621951219512195053e+01,1.997987804878049019e+03,2.316529411764705770e+01
1.939999999999999947e+00,-4.616699218750000000e-01,-1.621093750000000000e-01,-6.638183593750000000e-01,2.517682926829268411e+02,5.567073170731708132e+01,1.997987804878049019e+03,2.316529411764705770e+01
1.949999999999999956e+00,-4.472656250000000000e-01,-2.302246093750000000e-01,-6.442871093750000000e-01,1.792073170731707421e+02,1.567073170731707421e+02,1.997987804878049019e+03,2.302411764705882291e+01
1.959999999999999964e+00,-3.923339843750000000e-01,-2.773437500000000000e-01,-6.423339843750000000e-01,7.371951219512195053e+01,2.194512195121951379e+02,1.997987804878049019e+03,2.302411764705882291e+01
1.969999999999999973e+00,-3.171386718750000000e-01,-2.829589843750000000e-01,-6.838378906250000000e-01,-4.676829268292683395e+01,2.362804878048780779e+02,1.997987804878049019e+03,2.316529411764705770e+01
1.979999999999999982e+00,-2.375488281250000000e-01,-2.734375000000000000e-01,-7.622070312500000000e-01,-1.676219512195121979e+02,2.042682926829268411e+02,1.997987804878049019e+03,2.302411764705882291e+01
1.989999999999999991e+00,-1.525878906250000000e-01,-2.316894531250000000e-01,-8.398437500000000000e-01,-2.660975609756097811e+02,1.306097560975609895e+02,1.997987804878049019e+03,2.302411764705882291e+01
2.000000000000000000e+00,-7.690429687500000000e-02,-1.684570312500000000e-01,-8.649902343750000000e-01,-3.289024390243902758e+02,2.804878048780487987e+01,1.997987804878049019e+03,2.302411764705882291e+01
2.010000000000000231e+00,-2.612304687500000000e-02,-1.091308593750000000e-01,-8.676757812500000000e-01,-3.465243902439024737e+02,-8.676829268292684105e+01,1.997987804878049019e+03,2.302411764705882291e+01
2.020000000000000018e+00,-2.050781250000000000e-02,-6.298828125000000000e-02,-8.615722656250000000e-01,-3.151219512195121979e+02,-1.959146341463414842e+02,1.997987804878049019e+03,2.307117647058823451e+01
2.030000000000000249e+00,-5.102539062500000000e-02,-2.368164062500000000e-02,-8.435058593750000000e-01,-2.414024390243902758e+02,-2.798780487804878021e+02,1.997987804878049019e+03,2.307117647058823451e+01
2.040000000000000036e+00,-1.311035156250000000e-01,2.441406250000000000e-03,-8.513183593750000000e-01,-1.378048780487804947e+02,-3.286585365853658800e+02,1.997987804878049019e+03,2.307117647058823451e+01
2.049999999999999822e+00,-2.167968750000000000e-01,8.544921875000000000e-03,-8.818359375000000000e-01,-2.365853658536585513e+01,-3.355487804878048905e+02,1.997987804878049019e+03,2.311823529411764611e+01
2.060000000000000053e+00,-2.983398437500000000e-01,2.441406250000000000e-04,-9.506835937500000000e-01,8.695121951219512368e+01,-2.999390243902439011e+02,1.997987804878049019e+03,2.307117647058823451e+01
2.069999999999999840e+00,-3.896484375000000000e-01,-3.076171875000000000e-02,-1.008544921875000000e+00,1.737804878048780779e+02,-2.298170731707317316e+02,1.997987804878049019e+03,2.316529411764705770e+01
2.080000000000000071e+00,-4.587402343750000000e-01,-5.957031250000000000e-02,-1.030517578125000000e+00,2.245121951219512368e+02,-1.378048780487804947e+02,1.997987804878049019e+03,2.316529411764705770e+01
2.089999999999999858e+00,-4.892578125000000000e-01,-9.301757812500000000e-02,-1.017089843750000000e+00,2.321341463414634347e+02,-3.634146341463414842e+01,1.997987804878049019e+03,2.307117647058823451e+01
2.100000000000000089e+00,-4.790039062500000000e-01,-1.296386718750000000e-01,-9.919433593750000000e-01,1.961585365853658800e+02,5.762195121951219789e+01,1.997987804878049019e+03,2.307117647058823451e+01
2.109999999999999876e+00,-4.155273437500000000e-01,-1.716308593750000000e-01,-9.804687500000000000e-01,1.231097560975609895e+02,1.309146341463414842e+02,1.997987804878049019e+03,2.307117647058823451e+01
2.120000000000000107e+00,-3.398437500000000000e-01,-2.045898437500000000e-01,-9.645996093750000000e-01,2.695121951219512368e+01,1.718292682926829400e+02,1.997987804878049019e+03,2.307117647058823451e+01
2.129999999999999893e+00,-2.595214843750000000e-01,-2.167968750000000000e-01,-1.013671875000000000e+00,-7.835365853658537105e+01,1.748780487804878305e+02,1.997987804878049019e+03,2.307117647058823451e+01
2.140000000000000124e+00,-1.728515625000000000e-01,-2.170410156250000000e-01,-1.086425781250000000e+00,-1.768292682926829400e+02,1.401829268292682968e+02,1.997987804878049019e+03,2.311823529411764611e+01
2.149999999999999911e+00,-9.228515625000000000e-02,-1.918945312500000000e-01,-1.149414062500000000e+00,-2.504878048780487916e+02,7.475609756097561842e+01,1.997987804878049019e+03,2.311823529411764611e+01
2.160000000000000142e+00,-4.296875000000000000e-02,-1.635742187500000000e-01,-1.161376953125000000e+00,-2.899390243902439011e+02,-8.414634146341464671e+00,1.997987804878049019e+03,2.307117647058823451e+01
2.169999999999999929e+00,-2.050781250000000000e-02,-1.286621093750000000e-01,-1.140136718750000000e+00,-2.905487804878048905e+02,-1.009756097560975689e+02,1.997987804878049019e+03,2.311823529411764611e+01
2.180000000000000160e+00,-5.346679687500000000e-02,-8.740234375000000000e-02,-1.074462890625000000e+00,-2.515243902439024737e+02,-1.822560975609756326e+02,1.997987804878049019e+03,2.311823529411764611e+01
2.189999999999999947e+00,-1.059570312500000000e-01,-4.663085937500000000e-02,-1.035644531250000000e+00,-1.819512195121951379e+02,-2.437195121951219789e+02,1.997987804878049019e+03,2.311823529411764611e+01
2.200000000000000178e+00,-1.789550781250000000e-01,-2.563476562500000000e-02,-1.058837890625000000e+00,-9.341463414634147000e+01,-2.761585365853658800e+02,1.997987804878049019e+03,2.311823529411764611e+01
2.209999999999999964e+00,-2.631835937500000000e-01,-1.757812500000000000e-02,-1.124755859375000000e+00,1.036585365853658569e+00,-2.768292682926829684e+02,1.997987804878049019e+03,2.311823529411764611e+01
2.220000000000000195e+00,-3.493652343750000000e-01,-1.318359375000000000e-02,-1.194335937500000000e+00,8.640243902439024737e+01,-2.471951219512195337e+02,1.997987804878049019e+03,2.302411764705882291e+01
2.229999999999999982e+00,-4.099121093750000000e-01,-1.635742187500000000e-02,-1.236816406250000000e+00,1.478048780487804947e+02,-1.895731707317073358e+02,1.997987804878049019e+03,2.307117647058823451e+01
2.240000000000000213e+00,-4.475097656250000000e-01,-2.319335937500000000e-02,-1.221923828125000000e+00,1.772560975609756326e+02,-1.160365853658536679e+02,1.997987804878049019e+03,2.307117647058823451e+01
2.250000000000000000e+00,-4.365234375000000000e-01,-5.004882812500000000e-02,-1.171386718750000000e+00,1.729878048780487916e+02,-3.853658536585366079e+01,1.997987804878049019e+03,2.302411764705882291e+01
2.260000000000000231e+00,-4.042968750000000000e-01,-7.934570312500000000e-02,-1.104736328125000000e+00,1.358536585365853853e+02,3.335365853658537105e+01,1.997987804878049019e+03,2.311823529411764611e+01
2.270000000000000018e+00,-3.395996093750000000e-01,-1.323242187500000000e-01,-1.125244140625000000e+00,7.237804878048781632e+01,8.878048780487804947e+01,1.997987804878049019e+03,2.307117647058823451e+01
2.280000000000000249e+00,-2.724609375000000000e-01,-1.750488281250000000e-01,-1.158691406250000000e+00,-4.329268292682927566e+00,1.187804878048780637e+02,1.997987804878049019e+03,2.311823529411764611e+01
2.290000000000000036e+00,-1.994628906250000000e-01,-1.953125000000000000e-01,-1.201904296875000000e+00,-8.573170731707317316e+01,1.199390243902439153e+02,1.997987804878049019e+03,2.307117647058823451e+01
2.300000000000000266e+00,-1.403808593750000000e-01,-2.165527343750000000e-01,-1.223388671875000000e+00,-1.560975609756097811e+02,9.371951219512196474e+01,1.997987804878049019e+03,2.316529411764705770e+01
2.310000000000000053e+00,-1.000976562500000000e-01,-2.124023437500000000e-01,-1.197998046875000000e+00,-2.073170731707317316e+02,4.378048780487804947e+01,1.997987804878049019e+03,2.307117647058823451e+01
2.319999999999999840e+00,-8.056640625000000000e-02,-2.019042968750000000e-01,-1.170654296875000000e+00,-2.314634146341463747e+02,-1.792682926829268553e+01,1.997987804878049019e+03,2.307117647058823451e+01
2.330000000000000071e+00,-9.399414062500000000e-02,-1.677246093750000000e-01,-1.166992187500000000e+00,-2.256707317073170884e+02,-8.518292682926829684e+01,1.997987804878049019e+03,2.311823529411764611e+01
2.339999999999999858e+00,-1.279296875000000000e-01,-1.186523437500000000e-01,-1.152343750000000000e+00,-1.927439024390243958e+02,-1.454878048780487916e+02,1.997987804878049019e+03,2.311823529411764611e+01
2.350000000000000089e+00,-1.679687500000000000e-01,-6.713867187500000000e-02,-1.143066406250000000e+00,-1.398780487804878305e+02,-1.925609756097561274e+02,1.997987804878049019e+03,2.321235294117646930e+01
2.359999999999999876e+00,-2.211914062500000000e-01,-3.881835937500000000e-02,-1.174560546875000000e+00,-7.579268292682927211e+01,-2.194512195121951379e+02,1.997987804878049019e+03,2.302411764705882291e+01
2.370000000000000107e+00,-2.766113281250000000e-01,-1.416015625000000000e-02,-1.225097656250000000e+00,-9.390243902439024737e+00,-2.221341463414634347e+02,1.997987804878049019e+03,2.311823529411764611e+01
2.379999999999999893e+00,-3.181152343750000000e-01,-1.953125000000000000e-03,-1.241699218750000000e+00,4.939024390243903184e+01,-2.014024390243902474e+02,1.997987804878049019e+03,2.311823529411764611e+01
2.390000000000000124e+00,-3.457031250000000000e-01,3.417968750000000000e-03,-1.222900390625000000e+00,8.975609756097561842e+01,-1.618902439024390389e+02,1.997987804878049019e+03,2.311823529411764611e+01
2.399999999999999911e+00,-3.525390625000000000e-01,-1.831054687500000000e-02,-1.189941406250000000e+00,1.094512195121951379e+02,-1.087804878048780637e+02,1.997987804878049019e+03,2.311823529411764611e+01
2.410000000000000142e+00,-3.366699218750000000e-01,-5.151367187500000000e-02,-1.152832031250000000e+00,1.034756097560975689e+02,-5.121951219512195763e+01,1.997987804878049019e+03,2.311823529411764611e+01
2.419999999999999929e+00,-3.161621093750000000e-01,-9.399414062500000000e-02,-1.130126953125000000e+00,7.506097560975609895e+01,2.500000000000000000e+00,1.997987804878049019e+03,2.311823529411764611e+01
2.430000000000000160e+00,-2.834472656250000000e-01,-1.357421875000000000e-01,-1.147216796875000000e+00,3.012195121951219789e+01,4.463414634146342053e+01,1.997987804878049019e+03,2.311823529411764611e+01
2.439999999999999947e+00,-2.363281250000000000e-01,-1.657714843750000000e-01,-1.170166015625000000e+00,-2.408536585365853711e+01,6.823170731707317316e+01,1.997987804878049019e+03,2.302411764705882291e+01
2.450000000000000178e+00,-1.921386718750000000e-01,-1.872558593750000000e-01,-1.181884765625000000e+00,-8.000000000000000000e+01,7.134146341463414842e+01,1.997987804878049019e+03,2.307117647058823451e+01
2.459999999999999964e+00,2.957275390625000000e+00,7.999755859375000000e+00,-8.178710937500000000e-02,-1.325609756097560989e+02,7.652439024390244526e+01,1.997987804878049019e+03,2.307117647058823451e+01
2.470000000000000195e+00,-4.366943359375000000e+00,7.359619140625000000e+00,7.999755859375000000e+00,3.424390243902439579e+02,-6.763414634146341768e+02,1.956219512195122206e+03,2.316529411764705770e+01
2.479999999999999982e+00,9.494628906250000000e-01,7.999755859375000000e+00,-3.239990234375000000e+00,2.989024390243902758e+02,-5.609756097560975974e+01,1.281097560975609895e+03,2.307117647058823451e+01
2.490000000000000213e+00,-5.441650390625000000e+00,2.391845703125000000e+00,-4.240234375000000000e+00,4.490243902439024737e+02,-3.146341463414634632e+02,9.654878048780489053e+02,2.297705882352941131e+01
2.500000000000000000e+00,-4.789550781250000000e+00,-1.106933593750000000e+00,3.307373046875000000e+00,3.900609756097561558e+02,-4.975609756097561558e+02,1.043719512195121979e+03,2.316529411764705770e+01
2.510000000000000231e+00,-3.712890625000000000e+00,7.619628906250000000e-01,2.323974609375000000e+00,1.144512195121951379e+02,-5.137804878048781347e+02,9.950000000000001137e+02,2.307117647058823451e+01
2.520000000000000018e+00,-1.304443359375000000e+00,-1.486816406250000000e-01,6.367187500000000000e-01,-1.267073170731707421e+02,-8.829878048780489053e+02,8.406707317073171453e+02,2.302411764705882291e+01
2.530000000000000249e+00,-4.802734375000000000e+00,-2.112060546875000000e+00,2.060546875000000000e-01,-2.187195121951219789e+02,-1.098353658536585499e+03,6.076829268292683537e+02,2.311823529411764611e+01
2.540000000000000036e+00,-7.385498046875000000e+00,-2.654785156250000000e+00,1.777832031250000000e+00,-1.857317073170731874e+02,-1.234329268292683082e+03,3.130487804878048905e+02,2.311823529411764611e+01
2.550000000000000266e+00,-6.768798828125000000e+00,-2.891357421875000000e+00,-1.831054687500000000e+00,-1.713414634146341697e+01,-1.196707317073170771e+03,2.402439024390244171e+01,2.307117647058823451e+01
2.560000000000000053e+00,-6.552001953125000000e+00,-1.751708984375000000e+00,-2.178222656250000000e+00,9.152439024390244526e+01,-1.094756097560975604e+03,-2.022560975609756326e+02,2.302411764705882291e+01
2.569999999999999840e+00,-5.718261718750000000e+00,-8.085937500000000000e-01,-7.336425781250000000e-01,1.870121951219512368e+02,-9.978658536585367074e+02,-3.199390243902439579e+02,2.311823529411764611e+01
2.580000000000000071e+00,-5.009033203125000000e+00,5.615234375000000000e-02,-4.880371093750000000e-01,2.889634146341463747e+02,-9.157317073170733011e+02,-3.597560975609756611e+02,2.311823529411764611e+01
2.589999999999999858e+00,-4.606201171875000000e+00,8.039550781250000000e-01,-1.174804687500000000e+00,3.351829268292682968e+02,-8.840853658536585726e+02,-3.459756097560975832e+02,2.311823529411764611e+01
2.600000000000000089e+00,-3.512695312500000000e+00,1.388427734375000000e+00,-7.189941406250000000e-01,2.647560975609756611e+02,-7.296951219512195621e+02,-2.972560975609756611e+02,2.311823529411764611e+01
2.609999999999999876e+00,-3.061035156250000000e+00,1.740478515625000000e+00,-1.150634765625000000e+00,1.428658536585365937e+02,-5.097560975609756611e+02,-2.070121951219512368e+02,2.311823529411764611e+01
2.620000000000000107e+00,-2.491943359375000000e+00,1.635742187500000000e+00,-1.773193359375000000e+00,9.615853658536586579e+01,-3.026829268292682968e+02,-8.554878048780489053e+01,2.311823529411764611e+01
2.629999999999999893e+00,-2.123779296875000000e+00,1.403076171875000000e+00,-1.678710937500000000e+00,1.106707317073170884e+02,-9.439024390243903895e+01,3.689024390243902474e+01,2.311823529411764611e+01
2.640000000000000124e+00,-2.116210937500000000e+00,6.875000000000000000e-01,-1.085937500000000000e+00,1.435365853658536821e+02,8.170731707317074211e+01,1.231707317073170884e+02,2.311823529411764611e+01
2.649999999999999911e+00,-2.374511718750000000e+00,1.799316406250000000e-01,-5.388183593750000000e-01,1.462804878048780495e+02,2.110975609756097811e+02,1.576219512195121979e+02,2.292999999999999972e+01
2.660000000000000142e+00,-2.578125000000000000e+00,-2.058105468750000000e-01,2.917480468750000000e-01,1.304268292682926926e+02,3.062804878048780779e+02,1.504878048780487916e+02,2.302411764705882291e+01
2.669999999999999929e+00,-2.568115234375000000e+00,-1.479492187500000000e-01,6.220703125000000000e-01,1.193292682926829400e+02,3.453048780487804947e+02,1.182926829268292721e+02,2.302411764705882291e+01
2.680000000000000160e+00,-2.310791015625000000e+00,-4.663085937500000000e-02,8.134765625000000000e-01,1.250000000000000142e+02,3.292073170731707705e+02,7.847560975609756895e+01,2.311823529411764611e+01
2.689999999999999947e+00,-1.942626953125000000e+00,2.163085937500000000e-01,1.478271484375000000e+00,1.414024390243902474e+02,2.809756097560975832e+02,3.615853658536585868e+01,2.311823529411764611e+01
2.700000000000000178e+00,-1.827636718750000000e+00,4.597167968750000000e-01,1.210693359375000000e+00,1.523170731707317316e+02,1.869512195121951379e+02,4.939024390243902829e+00,2.302411764705882291e+01
2.709999999999999964e+00,-1.567871093750000000e+00,6.354980468750000000e-01,1.468505859375000000e+00,1.555487804878048905e+02,9.652439024390244526e+01,-4.878048780487805325e-01,2.302411764705882291e+01
2.720000000000000195e+00,-1.444091796875000000e+00,8.146972656250000000e-01,1.470214843750000000e+00,1.412195121951219505e+02,6.097560975609757072e-01,2.182926829268292934e+01,2.311823529411764611e+01
2.729999999999999982e+00,-1.252685546875000000e+00,7.976074218750000000e-01,1.346435546875000000e+00,1.156707317073170884e+02,-7.420731707317074211e+01,6.634146341463414842e+01,2.311823529411764611e+01
2.740000000000000213e+00,-1.146484375000000000e+00,6.208496093750000000e-01,1.146728515625000000e+00,7.847560975609756895e+01,-1.426219512195121979e+02,1.212195121951219647e+02,2.316529411764705770e+01
2.750000000000000000e+00,-1.197021484375000000e+00,5.056152343750000000e-01,8.674316406250000000e-01,3.810975609756098237e+01,-1.850000000000000284e+02,1.751829268292682968e+02,2.316529411764705770e+01
2.760000000000000231e+00,-1.188232421875000000e+00,2.922363281250000000e-01,5.974121093750000000e-01,-2.926829268292683306e+00,-2.090243902439024453e+02,2.204268292682926926e+02,2.311823529411764611e+01
2.770000000000000018e+00,-1.040527343750000000e+00,-8.789062500000000000e-02,-4.614257812500000000e-02,-4.426829268292683395e+01,-2.256097560975609895e+02,2.492073170731707421e+02,2.307117647058823451e+01
